21270,284961
21270,288449
21270,284960
21270,285656
21270,287099
21270,289098
21223,256345
21272,288495
21272,288494
21272,288493
21272,286385
21272,285674
21272,284980
21272,287109
21272,289111
22081,255994
110653,1931826
110653,1931509
21641,253898
21641,253823
21641,253481
21641,253824
21641,253480
21641,253810
22073,255201
22073,255200
110653,1931400
110653,1936921
110653,1931723
110653,1936922
110653,1936854
21264,289839
21264,285038
21264,287180
21264,285742
21264,286461
21264,289837
21264,285036
21264,289836
21264,287177
21264,289062
21264,288532
21264,288291
21264,289835
21264,285741
21264,289834
21264,289833
21264,289832
21264,287176
21265,284858
21265,287953
21265,289264
21265,287940
21265,287945
21265,285839
21265,285836
21267,284871
21267,289016
21267,289662
21267,289654
21267,289309
21267,287995
21641,253879
21641,253671
21641,253894
21641,253675
21641,253963
21641,253462
21641,253674
21641,253685
21177,226170
21177,227126
21177,225895
21177,227087
21177,225321
21177,225871
22100,264202
22114,263146
22114,263692
22114,262876
22114,262287
21266,286640
21266,286639
21266,285913
21266,286170
21266,286637
21266,285208
22114,263669
21825,286802
21825,288181
21825,288180
21825,287497
21825,285359
21825,286241
21825,285358
21642,253529
22148,253877
22148,253667
22148,253665
20650,268899
22209,269928
22209,269670
22209,268243
22209,269673
22209,269672
22209,268242
22209,270345
22209,268988
22209,269320
22209,270344
22209,268987
20653,268245
20651,269995
20653,268992
22385,229303
22385,233254
22385,237213
22385,227974
22385,233212
22385,235958
22385,230605
22385,230604
22385,235957
22385,230603
22385,230602
22385,237278
22385,234622
22385,233281
22385,229275
22385,229328
22385,234550
22385,229327
22385,235891
22390,275950
21023,272932
21023,274013
21023,277381
22385,235956
22385,230601
22385,231932
22385,233280
22385,231931
22385,237212
21422,232408
20647,269271
20647,269979
20647,268201
20647,268572
20647,270281
20661,267991
20661,270051
20656,269273
20656,268588
20656,268187
20656,268186
20656,267815
20656,269624
20656,268934
20656,268023
20656,267625
20656,269625
20656,268191
20656,268195
20656,268166
20656,269958
20656,268786
20656,269977
21439,228067
21439,229571
21439,236223
21439,236202
21439,236222
22386,227309
22386,232609
22386,232610
22386,233986
22387,236614
22387,227351
21031,270457
21031,271562
21031,274907
21031,273756
21031,274906
21031,273757
21031,274908
21031,272683
21031,276199
21031,276198
21026,274905
21026,274904
21026,272631
21026,270456
21026,273981
21026,278248
21026,270474
21026,277052
21025,275940
21025,274846
21025,276197
21025,272853
21025,278192
21025,270418
21025,277057
20660,267578
20660,267957
20660,270064
22208,268728
21437,236027
21437,229620
21437,233588
21437,237369
21437,234743
21436,236027
21436,229620
21436,234929
21436,233588
21436,237369
21436,234743
21421,228049
21421,236059
21421,232035
21421,232034
21421,232033
21421,234740
21421,232032
21421,237393
21421,229413
21421,234739
21421,237368
21421,237391
21421,228080
21421,237392
21423,229420
21423,234746
21423,236064
21437,230926
21437,234714
21437,232037
21437,228086
21437,229414
21437,237394
21437,233344
21436,230926
21436,234714
21436,232037
21436,228086
21436,229414
21436,237394
21436,233344
21436,233345
21436,232009
21444,229389
21444,237605
21419,236065
22084,236668
22084,232653
22084,228714
21448,232567
21448,234038
21448,235250
21448,228647
21028,276449
21028,271989
21406,234689
21406,232145
21406,236022
21408,233499
21408,230833
21408,229540
21408,233498
21408,236183
21426,229447
21050,276594
21028,273346
21028,271158
21028,273349
21028,276685
21028,275576
21028,271156
21028,276686
21028,276687
21028,278617
21028,272278
21028,273347
21028,278683
21028,278734
21028,272092
21028,270981
21028,270984
21028,274275
21028,278733
21028,270982
21028,278611
21028,276450
21028,278636
21050,277720
21050,273254
21050,278673
21050,278807
21426,228037
21426,236094
21042,272115
21042,273241
21042,277700
21042,273240
21042,271063
21022,274280
21022,277828
21773,267246
21738,267025
21738,266778
21738,267241
21738,267132
21738,266680
21738,267133
22256,267140
21786,267240
21786,267437
21786,267238
21786,267237
21786,267444
21792,267353
21792,267040
21726,267205
21794,266827
21792,266793
21792,267142
21792,267033
21792,267446
21737,266820
21792,267143
21792,267447
21792,267247
21792,266903
21792,266693
21712,267420
21665,266801
21665,267151
21665,266703
22211,264860
22211,264696
22211,265379
22211,265029
22211,264911
22211,265148
22211,265147
22211,264801
22211,264800
106546,1821457
106546,1820810
106546,1820809
22063,244302
22288,265216
22288,265215
109669,1856270
20788,206224
20788,206228
20788,206227
20788,205888
20788,206226
20788,205973
20788,205975
20788,206068
20788,205976
20788,206067
20788,206155
20788,206225
20788,205812
20788,206071
20788,205641
20788,205977
20788,206065
20788,205640
20788,205967
20453,209616
20453,209572
20453,209688
20453,209750
20453,209582
20455,209545
22410,244512
22410,241382
22409,243881
22409,242629
22409,240729
22409,240731
22409,241361
22404,245074
22404,243218
22404,243220
22404,242019
22404,243882
22404,243222
22404,244503
22404,245078
22404,243216
22404,243885
22404,242015
22404,245075
22404,244496
22404,243889
22404,241372
22404,242637
22404,242014
22404,242634
22404,243890
22404,240733
22404,243887
22404,243886
22404,243217
22404,244500
22404,245077
22404,242017
20788,292696
20788,292208
20788,292309
20788,292304
20788,292780
20788,292511
20788,205737
20788,205968
20788,206223
20788,206060
20788,205969
20788,205884
20788,205736
21800,242919
21800,241047
22410,244514
22404,241373
22404,244502
20788,292131
20788,292779
20788,292302
20788,292404
20788,292509
20788,292303
20788,292132
20788,292308
20788,292701
20788,292307
20788,292211
20788,292407
20788,292212
20788,292405
20788,292214
20788,292306
20788,292209
20788,292210
20788,292510
20788,292305
20788,292406
20788,292700
20788,292698
20788,292699
21288,242606
21799,240417
21278,244206
20788,292707
20788,292140
20788,292601
20788,292606
20788,292783
20788,292705
20788,292600
20788,292410
20788,292605
20788,292216
20788,292709
20788,292792
20788,292782
20788,292411
20788,292704
20788,292791
20788,292213
20788,292135
20788,292703
20788,292409
107400,1767223
107393,1767036
21282,240722
21282,242002
21290,241539
20923,292706
20788,292706
107400,1767591
107400,1766952
20729,254206
20729,254701
112165,1767405
112165,1767498
20922,292461
20917,292460
20917,292346
20917,292732
112100,2034366
48177,850216
21925,292108
108810,2057058
108810,2056487
108810,2055587
108810,2055906
108810,2056793
108810,2057335
107736,1849869
112970,1753661
108813,2057277
112152,1849460
48151,851435
48151,854837
48146,851459
108257,2035628
108259,2034857
108259,2034858
108259,2035783
110140,1753021
110140,1753680
110140,1754969
110140,1753679
110140,1752420
107399,1767296
107399,1766927
48172,853915
48172,854740
110122,1753961
110122,1752712
107329,1857379
112785,1845961
112785,1845960
112785,1845269
111917,1875864
111917,1876664
111917,1877469
111917,1876662
111917,1875862
111917,1874243
111917,1876663
111917,1878317
111917,1877467
111917,1875865
111917,1878318
111917,1877470
111917,1878316
111917,1876665
111917,1877471
111917,1875863
111917,1877468
111917,1875080
111917,1875081
111917,1874845
111917,1875083
111917,1875872
111917,1875869
48662,867817
48139,851564
48153,852650
48153,855131
48153,850901
108264,2034970
108264,2035775
108264,2035773
108261,2034970
108261,2035775
108261,2035773
108264,2034972
108264,2035446
108264,2035129
108264,2035772
108264,2034968
108264,2035445
108261,2034968
108261,2035445
112785,1845947
112785,1844234
112785,1845957
112785,1845292
112785,1844236
112785,1845625
112785,1844916
112785,1844915
111926,1876690
111912,1876690
48142,849906
21893,202757
21893,203214
21891,204168
21891,204640
21893,203222
21893,203224
21893,202258
21893,203223
21893,203729
21893,202292
21893,204641
21893,202264
21893,201759
21893,202265
21893,202253
21893,204172
21893,204185
21893,204667
21893,203727
21893,204169
21887,202279
21888,201756
21888,203739
21882,202282
108262,2035098
108262,2034935
107110,1740675
109293,1803219
109293,1805130
112909,1875706
107174,1914713
107174,1912514
107174,1915964
107174,1914106
107174,1913653
107174,1913637
107174,1916036
107178,1913655
107178,1913595
107178,1913124
107178,1913125
107178,1914228
107178,1916567
107178,1915979
107178,1912596
107178,1912599
107178,1916622
107178,1916623
107178,1916624
22158,281739
22158,280272
107110,1741146
107112,1742178
106831,1806163
111923,1878776
111923,1879567
111923,1879606
111923,1877963
111923,1879566
107175,1916482
107170,1914162
107174,1913182
107174,1915842
107174,1914847
107174,1914848
107174,1914112
107174,1914279
107178,1916630
107178,1916040
107178,1912600
107178,1913720
107178,1913191
107178,1915852
107178,1913722
107178,1912603
107178,1916042
107178,1912605
107178,1916043
107178,1915444
107178,1914287
107178,1916046
107178,1913008
107178,1914875
107178,1914876
107175,1914718
50262,844203
50262,844162
48150,853561
49638,860509
112077,1806410
109539,1735968
109539,1736091
109539,1740241
109539,1739549
48667,866651
48848,863435
48848,863034
48848,863231
48848,863553
48848,863434
48848,863230
48848,863042
48848,863639
48848,863032
48848,862925
48848,862924
48848,863445
48848,863128
48848,863647
48848,863430
48848,862941
48848,863030
48848,863540
48848,863229
48848,863130
49634,857865
20332,209933
20332,209887
20332,209888
20332,209867
106835,1805452
106835,1806940
106835,1806431
106835,1806698
112446,1880450
107185,1914594
107185,1912931
20332,209924
20332,209902
20249,280781
20249,281903
20249,282824
20236,281668
20236,281158
20236,282732
112911,1878473
111929,1874210
111929,1873428
111929,1878273
111929,1878272
111929,1876621
111929,1873209
111929,1874209
111929,1878283
111929,1877201
112432,1876630
112432,1879112
107184,1913395
107184,1912253
107184,1913967
107184,1914502
107184,1912254
107184,1916263
107184,1915090
107184,1913968
107184,1912255
107184,1912256
49633,862103
49633,861334
22160,280518
111668,1933443
111668,1933186
111668,1933437
111668,1932999
111668,1933734
111668,1933196
111671,1933703
111929,1878171
111929,1875858
111929,1875857
111929,1878313
111929,1875079
111929,1879125
111929,1877464
111929,1876659
111929,1879126
111929,1874238
111929,1873176
111929,1876658
111929,1878104
111929,1874870
111929,1874869
111929,1873257
111929,1878103
111929,1878314
111929,1873258
111929,1877249
111929,1874025
107184,1915663
107176,1915082
112465,1913505
48920,843048
48956,844381
48956,844111
48956,844554
48956,844473
48956,844553
48955,844111
48955,844554
50025,863365
49018,849270
49018,849128
111660,1933709
111670,1933988
111670,1933765
111911,1876100
111911,1874497
111911,1876099
111928,1873722
49021,849617
20410,205441
20411,205494
111907,1770017
112621,2052821
112853,1871518
112853,1872344
112853,1870676
112853,1871234
112853,1871516
112853,1872687
112853,1872914
112853,1872611
112853,1871517
112853,1870483
112853,1872341
112853,1871210
112853,1914436
112853,1915752
112853,1871125
112853,1871832
112853,1871846
112853,1871845
112853,1915593
112853,1870401
112853,1916201
112853,1872176
112853,1872906
112853,1870773
112853,1872567
112853,1871133
112853,1872915
112853,1872572
112853,1872573
112853,1994319
112853,1870402
22328,215084
22328,215007
21999,215015
21999,215085
21999,215083
111757,1852974
111757,1853436
111757,1854264
111757,1852229
111756,1852228
111756,1852680
111756,1855058
111755,1853691
112971,1852485
112971,1854424
112971,1853715
112971,1854118
112971,1854116
112971,1852391
112971,1852895
112971,1852390
112971,1855212
112853,1870928
112853,1993471
112853,1871838
112853,1872591
112853,1912096
112853,1871996
48504,833032
2429,35156
1143,2266
1143,2661
1143,1982
20419,205129
21983,215030
21621,217536
21621,219293
21621,217064
21621,219294
21621,216545
21621,219292
112971,1852896
112971,1854799
112971,1854117
110524,2050195
111294,1779043
111294,1779094
111294,1777263
111293,1774353
110521,2053976
110521,2052120
110521,2051137
110521,2052106
110521,2051123
110521,2052105
111293,1776274
110522,2054327
110522,2050494
110522,2054209
110522,2049507
110522,2048617
110517,2050419
110517,2054268
112853,1873066
112853,1873065
112853,1871286
112853,1871285
112853,1873067
112853,1873006
112853,1870862
112853,1871814
112853,1912077
112853,1870583
112853,1871014
112853,1871733
112853,1871999
112853,1871997
112853,1872072
112853,1871016
112853,1871018
112853,1872758
112853,1872371
112853,1871662
112853,1870587
48269,870219
48269,868940
48269,871151
64039,1049319
1143,2030
1143,864
1143,2835
1143,1718
1143,2175
20984,293510
20984,293511
22056,219230
22056,218362
22056,217103
22061,217798
22061,218241
22061,218301
22061,216405
22061,216911
22061,216404
22061,216920
21617,216182
21617,215674
21617,216193
21617,215679
21617,217649
21617,218100
111292,1776236
111292,1774465
111291,1775337
111404,1862983
111404,1868092
111404,1861065
112853,1871465
112853,1871310
112853,1871674
112853,1871311
112853,1871513
112853,1872394
112853,1872403
112853,1871693
112853,1871161
48269,869929
64907,1053885
20689,250705
21618,216098
21618,217571
21618,216099
21616,218818
21616,218819
21616,218350
21616,218351
21615,215947
21615,215986
21615,219220
21615,219224
21615,219225
21615,216465
21615,216971
21615,216466
21615,218822
21615,218353
21615,219222
21615,216972
21615,219226
21615,216467
21615,218823
111404,1863008
111404,1863995
50131,840424
20689,250953
20689,251834
20689,250713
20689,250659
20689,251235
20689,250943
20689,250658
20686,251605
20686,252469
20684,251301
20689,252115
20689,252670
20689,251250
20689,250646
20689,252132
20689,251520
20689,251519
20689,252384
20689,252677
20689,252386
20689,252385
20689,251835
20689,250939
20689,252112
20689,250652
20689,251226
20689,251849
20689,251880
20689,252692
20689,250984
20689,251280
20689,251518
20689,251879
20689,250707
20685,251302
21616,216970
21616,215984
21616,215982
21616,216459
21615,216468
21615,217915
21615,219223
21615,218821
21615,219227
21615,218354
21615,216464
21615,219221
21615,217470
112997,2062525
112998,2064803
112852,1951842
112853,1870645
112853,1872056
112853,1873054
112853,1872728
112853,1872219
112853,1870916
112853,1872253
112853,1912098
112853,1871905
112853,1871549
22022,219610
20709,219628
20709,220204
20709,219627
20707,219628
20707,220204
20707,219627
20707,220459
20683,251614
20683,252548
20336,253390
110169,2065331
112853,1871727
112853,1872443
112853,1871193
112853,1870806
112853,1871374
112853,1872370
112853,1872221
112853,1871194
112853,1912072
112853,1872651
22055,220581
22055,219409
110153,2060909
110153,2063182
110153,2065295
110153,2064369
112853,2028621
112853,1912061
50048,829246
50048,829247
50048,828951
22011,220569
22011,220885
22011,219989
22055,221215
22055,220322
27819,309447
27819,309205
27819,309387
112853,1912060
2430,35522
2426,35280
2426,34909
2426,34330
22191,283831
22190,284695
27819,309203
27819,309446
110165,2061562
110165,2065334
110165,2061603
110156,2063853
110156,2062366
110164,2062723
112686,2042076
112693,2044850
2430,34738
2430,35520
2718,35258
2718,35664
2421,35638
2422,34512
2422,34308
2422,34526
2422,35461
2422,35269
20667,284569
20667,283224
20667,283223
20667,283397
22088,260706
22088,260705
22075,261127
22075,260736
24818,305786
24818,305005
112669,2042095
48371,841089
48371,840794
48371,840945
48371,841312
2422,34531
2422,34680
2422,35469
2422,35065
2422,35252
20499,260943
22087,261500
22087,261104
22087,260689
22087,260688
26478,351980
24818,307309
24818,305400
24818,305802
112780,2061351
48371,840971
48371,841305
48371,840973
48371,840961
48371,841203
49790,879327
2720,34890
2720,35647
27564,352381
26475,352810
26478,351701
24911,306539
24818,305785
24818,307354
24818,305803
24818,304564
24818,306920
24818,305389
24818,304998
24818,304591
24818,305388
24818,305796
24818,304581
24818,304981
24818,305384
24818,306541
24818,306540
112791,2046200
112791,2042256
112791,2044992
112678,2043695
112678,2044305
27566,352022
27565,353604
26473,353446
26473,352041
24911,304587
24818,305379
24818,306179
24818,307333
24818,306930
24818,304988
24818,306538
24818,306537
24818,307353
24818,307338
24818,306180
24818,306178
24818,304585
24818,306526
24818,304576
24818,305398
24818,306188
24818,305801
24818,304595
24818,305399
24818,307348
24818,305391
24818,304990
24818,305393
24818,304582
24818,306530
24818,304583
24818,307336
24818,307337
24818,304991
24818,304992
24818,305788
24818,306546
24818,307328
24818,304603
24818,306939
24818,307347
24818,307351
24818,305382
24818,306943
24818,305806
24818,305805
24818,304602
24818,306189
24818,305002
24818,306550
24818,305807
24818,305001
24818,306938
24818,306937
24818,306184
24818,306944
24818,306183
49789,879101
49789,879390
49789,878661
49789,878513
49789,879391
49789,879262
49789,878510
49789,879540
49789,879401
49789,878511
49789,878954
49789,878796
49789,878961
49789,879248
49789,879549
49789,878640
49789,879272
49789,879392
49789,878808
49789,878507
49789,878803
49789,879252
49789,879393
49789,878802
49789,879534
49789,879536
26476,352017
26474,352396
26474,352121
24818,305396
24818,305395
24818,305404
24818,305385
24818,306932
24818,304994
24818,304584
24818,307350
24818,307342
24818,307341
24818,306171
24818,304599
24818,304598
24818,307324
24818,306549
24818,305800
24818,307344
24818,306940
24818,306931
24818,307343
24818,304993
24818,306542
24818,304588
24818,307340
24818,305794
24818,307339
24818,305402
24818,306187
24818,305004
24818,307352
24818,306185
24818,306935
24818,306919
24818,305403
24818,305790
24818,304594
24818,304986
24818,305007
24818,307335
24818,306532
49789,879533
49789,878647
49789,879397
49789,878807
49789,878645
49789,878970
49789,879545
49789,878662
49789,879542
49789,879258
49789,879260
49789,878506
49789,879535
49789,879389
49789,878801
49789,879256
49789,878812
49789,878653
49789,878805
49789,878508
49789,879251
49789,878817
49789,879106
49789,878526
49789,878792
49789,878975
49789,879406
49789,879112
49789,878658
49789,879108
49789,878663
49789,879269
49789,879407
49789,878655
24818,304580
24818,305783
24818,305782
24818,305377
24818,304579
24818,307331
24818,305390
24818,307330
24943,306675
109770,1748555
109770,1747879
2589,18488
2519,20711
110838,1965334
110838,1965857
107051,1725072
107050,1727037
107050,1726073
107072,1725708
2518,20521
1904,20544
27264,321022
27264,320237
22510,317978
22510,318779
22510,317538
22510,317572
109769,1746520
109769,1750718
107050,1726602
22551,318115
22510,316805
22510,317961
22510,318770
25445,334236
109766,1745800
66410,1061741
25253,334360
25253,334178
25253,334348
25253,334456
23422,296648
23422,296649
50117,842412
112803,1807381
112342,1807371
111807,1961399
27658,375992
27658,376278
27658,376277
22591,313194
22591,316081
66266,1054365
66352,1054306
22758,325714
24790,295769
27686,387942
27811,325698
27811,325457
27811,325383
27811,325453
27811,325386
111809,1961716
111809,1959093
111809,1957805
111809,1952469
111809,1961715
111809,1956492
111809,1961714
111809,1952468
111809,1956488
111809,1955176
111809,1959081
111809,1955296
111809,1952463
111809,1953833
111809,1959074
111809,1959072
111809,1959073
111810,1953811
111791,1829270
111809,1957787
106956,1720812
112131,1721448
112131,1718155
112131,1723257
112131,1720677
112131,1719028
112131,1721580
112131,1718920
112131,1722304
112131,1717415
112131,1723290
112131,1723262
112131,1720643
112131,1723274
106952,1722524
66290,1047610
66290,1047626
111790,1829350
111790,1829292
111790,1829371
111790,1829340
109636,1825098
109636,1825301
109636,1825590
109507,1764433
107772,1884353
108948,1990795
23549,322298
23549,322384
23549,322085
23549,322385
23549,322102
23549,322434
23549,322086
23549,322010
107762,1886503
107773,1889662
108986,1991071
27636,369787
23517,309964
23517,309965
27387,310122
108950,1991054
112568,1991778
25771,371881
108934,1990843
28000,359664
110945,1900222
2210,37274
27582,359798
27458,329341
112075,2017474
112075,2017487
107188,1921579
107188,1919070
107188,1920328
107188,1919069
107188,1919722
107188,1920296
66469,1052626
741,33200
111241,2012890
111241,2017427
111241,2013626
112652,2012477
112652,2011872
66323,1052182
2186,36984
2185,37388
25156,308398
110317,1930030
110317,1930840
110317,1930850
110317,1930278
111145,2039692
111145,2038271
111145,2037553
111241,2015899
111241,2015167
111241,2015139
112644,2015132
112644,2015092
110362,1860209
2187,36688
2187,37382
2187,36689
2187,38365
2187,37031
2187,36351
2187,38090
2184,36365
2183,37384
2182,37393
2182,38080
2696,38410
2696,37085
2696,36819
2696,36731
2775,38441
27357,299570
77352,1310384
49961,832560
48502,876358
48502,876603
2188,38348
2076,30551
2076,31654
2076,30380
111243,2012818
111243,2017380
2076,31096
2076,30928
2076,30379
2076,31240
2076,30595
2076,31602
2076,31105
2076,31603
2076,30762
2076,31416
25560,360856
27361,303283
27361,302721
12774,154948
12774,154814
112466,1922658
46062,849740
46059,849740
1817,26758
27600,363105
27600,363139
27758,349049
12672,154782
110210,1810028
112226,1809445
2610,21996
2610,21895
2610,22006
2610,21894
2610,21668
2610,21541
1349,16194
2739,26474
2739,26944
2739,26808
2739,26852
2739,26857
2739,26725
5589,73967
5589,73930
76869,1309326
76869,1309352
76869,1309402
76869,1316254
112638,2009786
112638,2010698
112728,2023069
112728,2022332
110217,1809659
110282,1811388
110282,1811385
110283,1810950
112635,2010768
110832,1922490
110832,1922098
110832,1925136
110832,1924235
111947,2022274
112209,1809871
27551,346825
27551,346815
12967,154888
12968,154993
12968,155023
76869,1309325
76869,1309401
76869,1309351
76869,1309376
76869,1317093
76869,1316564
76869,1316006
76869,1317632
76869,1317095
76869,1317630
76869,1317629
77259,1314431
109156,1994445
111941,2023033
111946,2022407
111947,2022273
13024,154920
12599,154821
12599,154790
5930,68113
77524,1317094
111948,2022710
2829,3567
2829,3555
2829,3247
2829,3084
2829,3083
2829,3331
2829,3554
2829,3469
2829,2994
2829,3561
2829,3246
2829,3571
2829,3574
2829,3082
2829,3573
2829,2993
2829,2997
2829,3081
2829,3158
2829,3472
2829,3165
2829,2992
2829,3176
2829,3077
2829,2989
2829,3550
2829,3183
2829,3467
2829,2998
2829,2995
2829,3483
77537,1316571
77535,1317364
111948,2022821
111948,2022820
111948,2022705
111948,2022706
111948,2022472
111948,2022716
110216,1809894
110215,1809894
110215,1810804
2829,3304
2829,3484
2829,3532
2829,2982
2829,3560
2829,3000
2829,3088
2829,3060
2829,3478
2829,3329
2829,2990
2829,3468
2829,3244
2829,3181
2829,3407
2829,3480
2829,3250
2829,3458
2829,3544
2829,3405
1848,48381
12715,154885
12715,154921
12715,154890
12715,155022
12908,154988
111948,2022972
111948,2022350
66335,1052828
2829,3305
2829,3387
2829,3061
2829,3180
2829,3071
2829,3321
2829,3092
2829,3238
2829,3235
1847,48167
106606,1817384
106781,1801783
106781,1800335
106781,1801407
106781,1799260
106781,1799951
2829,3575
2829,3312
2829,3311
2829,3390
26085,347520
27337,296791
12592,154941
12592,154768
106778,1801794
111098,2024743
111098,2024669
25847,379552
25853,379600
27553,347900
99927,1672754
111195,1891869
111195,1894047
111195,1898527
111195,1891941
111195,1895245
111197,1898676
112674,2026666
112674,2027828
112674,2025551
112674,2024054
2528,44980
2528,43378
25847,379540
12579,154769
110085,1909142
112401,1816918
112401,1817288
112401,1816592
112401,1816593
112401,1816919
112401,1816234
112401,1817276
112401,1815886
112401,1817277
112401,1815887
112401,1816235
112401,1818339
112401,1817969
106613,1817966
111100,2026398
111100,2025720
648,49414
648,50167
651,49243
27288,379539
27288,379596
99891,1671810
99891,1672689
99891,1672255
99891,1672681
99891,1672667
112481,1902134
646,49995
646,49234
646,49818
27843,368701
23645,368952
99891,1671938
99891,1672090
99891,1672091
99891,1671831
99891,1672513
6075,69454
6035,69624
6035,69619
653,49189
99891,1672512
99891,1672417
99891,1672412
99891,1672133
99891,1672545
99891,1672690
99891,1672232
99891,1671846
99891,1672645
99891,1672377
99891,1672498
99891,1672678
99891,1672532
99891,1671787
99891,1671677
99891,1672233
99891,1672131
99891,1672669
99891,1671841
99891,1672270
99891,1672543
99891,1672135
99891,1672127
99891,1672692
99891,1672668
25722,365992
99891,1672684
99891,1672136
99891,1672688
99891,1672415
99891,1672419
99891,1672275
99891,1672113
6001,70544
5778,69690
5778,69694
5805,70549
77296,1304853
108224,1964744
8372,99176
66463,1060900
5768,70039
5768,70543
5768,69860
5768,70720
5761,69887
5761,70558
5747,70378
5750,70031
5750,70754
5750,69544
5750,70757
5750,70756
5750,70192
5750,69907
5661,69897
5806,69683
5806,70347
5700,70778
5700,69756
5700,69918
5700,70408
5700,70595
5700,70402
5700,70777
5805,70552
66475,1060820
65192,1055485
65192,1055774
414,23006
414,23197
414,23296
414,23007
414,23670
447,23297
447,23008
447,23298
438,23005
447,23199
6282,70199
6282,70542
6282,70224
5668,70335
5668,70519
5668,69840
108230,1965067
108223,1964905
108219,1964326
108219,1964200
108219,1964447
112514,1965013
112514,1964327
422,23094
99892,1672191
99892,1671613
99892,1672197
99892,1671768
14764,153688
14800,153749
14800,153686
5712,69731
77586,1325310
108220,1964320
108220,1965017
112515,1964662
108229,1964665
9300,84595
27810,311854
27810,311648
27810,311815
27810,311649
26270,336346
14474,153746
14822,153668
6338,69644
6338,69640
6338,70675
6338,69645
6263,69641
6338,70315
6338,69994
108225,1965063
108225,1964467
108234,1964234
108234,1964687
108234,1964574
108234,1964817
108234,1964239
108234,1964466
108234,1964816
108233,1964234
108233,1964687
108233,1964574
108233,1964817
108233,1964239
108233,1964466
108233,1964816
107904,1944366
107904,1945599
27229,332926
14723,153655
14301,153652
14787,153646
14617,153643
14617,153681
14482,153715
14534,153731
107864,1940875
107864,1946529
9185,102719
16450,143705
16450,143687
16752,142504
16388,143931
14807,153645
14355,153736
701,50531
22862,323002
22865,323201
22863,323348
22867,322935
25505,351188
25505,351270
16471,144138
16471,142919
15920,142972
15920,143929
16507,144181
16507,143214
16507,143933
16507,142975
15905,143213
15905,143211
15875,143445
15875,143682
15980,143932
15979,143444
15979,142513
15828,143444
15828,142513
15964,142510
15964,142970
15964,142507
15964,142508
15964,142511
15963,142512
15963,143684
15963,142973
15963,143930
15963,142734
15963,142506
5780,69637
5780,70145
5685,69990
5736,69988
22864,323300
22871,322979
22870,322977
22870,323327
25908,382023
15780,143212
16313,143185
15784,143424
14719,153632
14719,153641
14809,153629
14555,153660
14555,153628
14293,153680
14260,153740
11827,154168
11972,154185
107906,1947117
27279,362744
25585,361568
25578,361939
25584,361768
25581,361478
25580,361886
25580,361479
25580,361824
25580,361511
25580,361749
25580,361667
27813,311335
27813,311333
27813,311334
16158,143698
16498,144132
15625,143924
15659,143640
16446,143954
16058,143186
16058,143905
16058,144163
16058,143425
16375,144378
16089,143184
16089,143648
16034,144150
16034,144151
15861,142686
14786,153705
15031,154533
11912,154100
11912,154147
17370,154082
17370,154148
17370,154036
66436,1062655
1507,6416
27401,312664
27305,333687
27305,333376
27813,311401
27813,311299
27813,311448
27813,311454
27813,311309
16050,143952
15952,144179
16465,142527
16478,143704
15650,143000
15747,142956
16109,142961
11780,154173
11780,154194
11912,154012
9656,74099
27398,312896
27710,311403
26542,357197
17699,157174
15810,144188
15981,143702
15992,142738
15992,142749
15757,142739
15755,143939
17659,143914
17659,143439
16003,143440
15004,154571
91936,1506779
91936,1505769
91936,1508667
9628,120153
9628,119982
7945,105159
15689,142938
15689,143415
16112,143119
16655,142741
16659,142612
15972,143916
16149,142955
16486,143911
16433,143657
16433,142709
16486,143194
16486,142960
15141,154631
91936,1506764
91936,1506277
91936,1508666
91970,1569194
91970,1569722
91970,1567561
91970,1567550
91970,1568114
91970,1571269
91970,1569707
7865,87283
99876,1671366
17004,142941
17004,142483
17004,143177
17004,142486
16660,144092
15913,143813
15913,143568
15913,143811
15913,143812
16385,143122
16514,144319
15811,144314
16012,143118
15858,143697
15858,142998
15858,143451
16272,144087
16272,142860
15838,144068
15838,142611
15944,144070
15944,143098
15880,144295
16260,142613
16501,143548
16501,143324
16501,142617
16501,143795
16501,143545
16501,143793
16501,143792
16501,143320
16501,143106
16264,144292
16382,142954
16381,143659
76993,1323308
92070,1521483
92070,1520261
92070,1521864
92070,1519822
91969,1570506
91969,1570990
91969,1569410
91969,1568878
7864,86508
7864,87254
7864,87385
7864,86948
7864,86661
7864,87107
1112,15575
24439,338496
14072,169277
14072,169358
14072,169227
14072,169454
14072,169453
14072,169117
14026,169365
14058,169224
15914,143797
16046,143115
16171,143815
15705,142866
16399,143330
16506,143543
16484,143789
16484,143539
16506,143319
91969,1569405
91969,1570984
91969,1568321
9234,105193
9234,105500
9234,105007
9340,87404
9340,86962
9340,87139
9340,86543
7861,86950
64377,1055083
2863,13781
84923,1380752
84923,1380845
84924,1381232
84924,1381208
84924,1381027
84924,1380755
84924,1381231
83958,1380665
83958,1380764
83958,1380946
14233,169357
14014,169318
15960,144310
16045,143810
16047,143567
16697,143121
16697,144093
15960,142868
15960,143338
5945,60748
91934,1507416
91934,1505840
91934,1507837
91934,1506056
91934,1505373
91934,1507975
27461,330797
24467,338837
100589,1680452
14228,169407
14228,169315
14228,169458
14102,169414
14102,169370
14102,169134
5945,62450
570,33368
27384,310383
17587,156591
13482,157186
13482,157049
13482,156192
13524,156452
13571,157172
13571,156457
13571,157052
13571,157051
17587,156592
13475,156900
13475,156184
13553,156891
